,0,1
contig_19564_17,1.03260981074,2.22044604925e-16
contig_19639_4,1.23098402185,2.97435664516
contig_19564_15,0.801185608479,11.6501416309
contig_19564_14,0.948322167199,0.523941949254
contig_19768_1,0.876999417355,1.89408200497
contig_19768_3,0.82749914317,0.00767152014308
contig_19768_2,0.827574455119,1.11403669182
contig_19894_3,0.925405544192,0.177984534355
contig_19768_4,0.66119689673,9.19615240211e-15
contig_19628_3,0.976916088092,2.05177820669
contig_19621_11,1.14785267034,2.22044604925e-16
contig_19621_10,0.936547453602,0.0725956695189
contig_19621_12,1.00769549193,2.22044604925e-16
contig_19896_1,0.789513584213,0.0534585812704
contig_19628_4,0.6753843966,1.49642085388
contig_19896_3,0.619112905764,14.4575242257
contig_19896_2,0.670458613499,1.05616688981
contig_19896_4,0.210920465742,2.89707840629
contig_19628_5,0.709988593276,2.22044604925e-16
contig_19628_6,0.504740547068,2.22044604925e-16
contig_19898_3,0.770019281738,3.78406189735
contig_19898_2,0.527701365459,5.88373727753
contig_19898_1,0.238096847258,12.3927026188
contig_19898_4,0.693624039738,3.59374705259
contig_19722_3,0.935794332462,0.62456441744
contig_19722_2,0.999651501239,1.27696130175e-14
contig_19722_1,0.237145778989,0.816978140899
contig_19722_5,0.81762828992,2.22044604925e-16
contig_19722_4,0.950359755845,0.831697563703
contig_19553_3,0.997331236397,2.22044604925e-16
contig_19729_4,1.19617128876,0.746322607828
contig_19729_5,0.844225245487,2.22044604925e-16
contig_19553_2,0.875597096313,2.22044604925e-16
contig_19729_1,0.724072380605,2.22072845001
contig_19729_2,0.831728566582,6.14267617402
contig_19729_3,1.02805876718,0.391192643635
contig_19553_5,0.892928049121,0.511837845643
contig_19553_4,0.85130225572,2.22044604925e-16
contig_19890_3,0.794243362339,4.38110905008e-11
contig_19890_2,0.935850945008,0.401343044366
contig_19890_1,0.711399624985,4.25031559091
contig_19553_7,0.929756374033,2.22044604925e-16
contig_19892_1,0.560562650887,1.76379181936
contig_19611_10,0.914873956012,1.26961501957
contig_19611_11,0.669417143342,3.26847547297
contig_19640_2,0.930978576261,1.72582031655
contig_19640_3,1.03747429515,0.518859978876
contig_19640_1,0.967036074751,0.000294512327018
contig_19640_6,0.866966618784,1.27277112379e-09
contig_19640_7,0.928810683102,1.19187279257
contig_19640_4,0.991578184854,0.208644480869
contig_19640_5,0.868214694673,2.89553256102
contig_19640_8,1.05883412093,0.315466671803
contig_19549_9,0.828795645895,2.22044604925e-16
contig_19725_1,0.493065367984,2.22044604925e-16
contig_19725_2,1.02494228446,0.818779450091
contig_19725_3,0.928118252632,2.22044604925e-16
contig_19725_4,0.860282251185,2.17217382703
contig_19725_5,0.780377405496,2.22044604925e-16
contig_19725_6,0.48288468343,2.22044604925e-16
contig_19771_2,0.821048944808,0.0212126701754
contig_19607_5,0.835565868673,3.01700059377
contig_19607_4,0.928549532853,0.41986546159
contig_19607_7,0.780853598273,7.86684837414
contig_19607_6,0.719797806824,7.7763348976
contig_19607_1,0.633351811427,11.6941174439
contig_19607_3,0.888882121995,0.614451412315
contig_19607_2,0.766606707776,5.82738116499
contig_19648_2,1.13808901496,2.22044604925e-16
contig_19648_3,1.15580326182,1.44578072128
contig_19648_1,0.475539594172,17.0055829625
contig_19607_9,0.785973920456,2.22044604925e-16
contig_19607_8,0.790722612651,4.98337120775
contig_19648_4,0.916102302512,5.20358647949
contig_19648_5,0.895533263621,3.30662354638
contig_19601_7,1.05835749745,3.04445178335e-10
contig_19601_6,0.114212800976,2.22044604925e-16
contig_19601_5,0.00100618317506,2.22044604925e-16
contig_19601_4,0.273950544418,2.22044604925e-16
contig_19601_3,0.0874081942605,2.22044604925e-16
contig_19601_2,0.527823378872,6.27841861138
contig_19601_1,0.710068401247,8.08314919776
contig_19771_4,1.51382687714,1.94421058708
contig_19601_9,0.796473589937,3.90106333065
contig_19601_8,1.02828268824,0.24956776561
contig_19647_1,0.531753319114,15.158438355
contig_19647_3,0.857693473316,0.356256334766
contig_19647_2,0.86114358179,2.22044604925e-16
contig_19647_5,1.01549213857,1.96714863396e-12
contig_19647_4,1.02573842718,2.22044604925e-16
contig_19647_6,0.915109731428,5.47882799934
contig_19688_6,1.02862925685,2.22044604925e-16
contig_19688_7,0.588573563718,2.22044604925e-16
contig_19688_4,0.80029043041,2.22044604925e-16
contig_19688_5,1.01132452567,2.22044604925e-16
contig_19688_2,0.879206765561,2.22044604925e-16
contig_19688_3,1.09216071574,2.22044604925e-16
contig_19688_1,1.04985481674,1.71312887624
contig_19908_5,0.414250783997,0.545416541273
contig_19908_4,0.425795732166,11.1035705368
contig_19908_1,1.05072160819,0.295767830689
contig_19908_3,0.0803162949048,24.2185892619
contig_19908_2,0.207235709267,17.8161639346
contig_19605_3,0.963376234255,0.00821634568033
contig_19605_2,1.11355313697,1.84548782605
contig_19605_1,0.970101468627,0.468915256849
contig_19684_1,0.856991786691,0.43197198697
contig_19605_7,0.97127027986,2.22044604925e-16
contig_19605_6,1.16302784157,6.21661428467e-08
contig_19605_5,0.8742237926,2.22044604925e-16
contig_19605_4,1.12730499569,0.0519203425962
contig_19605_9,0.919805381136,0.274455633705
contig_19605_8,1.02915751205,2.22044604925e-16
contig_19605_11,0.786414950964,0.0025812544896
contig_19605_10,1.10202454897,2.05773182282
contig_19549_7,0.958728747978,3.12430384417
contig_19608_6,1.05328172864,2.22044604925e-16
contig_19608_7,1.16009669287,0.369413939202
contig_19608_4,0.978497691317,2.22044604925e-16
contig_19608_5,1.01945490605,2.22044604925e-16
contig_19608_2,0.923459901232,2.22044604925e-16
contig_19608_3,0.883216905871,4.8026229003e-16
contig_19645_9,0.335997245806,5.13844592123
contig_19645_8,2.22044604925e-16,14.5361598428
contig_19645_7,0.591529448744,8.77943647247
contig_19645_6,0.86300005284,2.22044604925e-16
contig_19645_5,0.945447045984,4.87556558342
contig_19645_4,0.900236726087,2.22044604925e-16
contig_19645_3,0.938398300081,0.556868228021
contig_19645_2,1.12296636796,5.79282304354
contig_19645_1,0.788135484702,2.22044604925e-16
contig_19608_9,0.92227165447,2.22044604925e-16
contig_19563_12,0.920680565873,9.84005401376e-08
contig_19563_10,0.899740771691,2.22044604925e-16
contig_19563_11,0.986910245017,2.15016913597
contig_19861_4,0.725553605569,6.88638837427
contig_19865_3,0.833877224806,0.521308196828
contig_19865_2,1.1363515777,0.966492923837
contig_19865_1,1.09521962899,0.319610727138
contig_19587_8,0.897357025134,2.22044604925e-16
contig_19865_4,0.628208041869,2.22044604925e-16
contig_19569_6,1.08266934625,2.63019066057
contig_19569_7,1.06909190545,1.45589145934
contig_19569_4,0.825863522952,2.22044604925e-16
contig_19569_5,1.00183540484,4.89966270381e-09
contig_19569_2,1.04202765336,2.68875299469e-16
contig_19861_1,0.529921021757,4.30823259281
contig_19569_1,0.887928506257,0.0415324321182
contig_19867_4,1.00459124031,2.22044604925e-16
contig_19867_1,1.36007819069,2.22044604925e-16
contig_19867_3,1.18703313545,0.408560164672
contig_19867_2,1.52091571273,0.0233478243884
contig_19602_1,1.28011224765,9.50953851449
contig_19602_2,1.17174743575,12.3652628187
contig_19602_3,1.00702985238,0.0838126449705
contig_19602_4,1.05037783606,2.22044604925e-16
contig_19602_5,0.984817790221,1.96482132832
contig_19602_6,0.790811080405,9.22974275215
contig_19602_7,0.81786883131,7.09964224591
contig_19602_8,0.897912624654,3.5637499276
contig_19602_9,0.806592998122,0.245196776154
contig_19897_1,0.208208006302,3.05274619758
contig_19869_2,0.8126783455,0.238380155243
contig_19869_1,0.956058365506,0.239435327105
contig_19585_8,0.844854946178,2.22044604925e-16
contig_19585_9,1.05980206424,0.559087563154
contig_19826_1,0.899244386059,0.724122317683
contig_19826_2,0.646076144496,11.9509697337
contig_19717_2,1.06749326078,2.22044604925e-16
contig_19862_1,0.908979237821,3.15008957043e-11
contig_19862_2,0.958765956147,0.00116288090058
contig_19862_3,0.926032095797,2.22044604925e-16
contig_19862_4,0.646931036253,1.3755271717
contig_19828_2,0.515183035038,13.1062382566
contig_19828_3,0.872543958966,6.04658459732
contig_19828_1,0.842670410106,3.1451680841
contig_19828_4,0.780256032553,4.16109420303
contig_19828_5,0.334472392754,3.225988649
contig_19585_7,0.943307051622,2.33419285068
contig_19677_1,1.03984568778,1.12232392792e-12
contig_19677_2,0.843977296932,2.22044604925e-16
contig_19677_3,0.747155655474,2.22044604925e-16
contig_19677_4,0.984453009542,1.34011614308
contig_19677_5,1.22838379853,0.26124540092
contig_19677_6,0.71597240059,0.91261602725
contig_19820_2,0.866618266759,2.22044604925e-16
contig_19820_3,0.742592135514,2.22044604925e-16
contig_19820_1,0.604381664681,0.833704572654
contig_19679_2,0.613687559616,10.4847988632
contig_19679_3,0.755978205458,3.78513433804
contig_19679_1,0.859575356547,3.7749546416
contig_19679_6,0.884718057963,6.11684836545
contig_19679_7,0.604562716559,15.2187828346
contig_19679_4,0.7143170615,4.27473129556
contig_19679_5,0.943779442715,0.949589382439
contig_19822_4,0.993143797538,2.22044604925e-16
contig_19679_8,0.689802347226,2.22044604925e-16
contig_19822_1,1.21684079726,0.923523692524
contig_19822_2,1.19009007785,0.23897062998
contig_19822_3,1.01538606995,2.22044604925e-16
contig_19866_4,0.928508499168,0.801292685606
contig_19866_1,0.594419439096,0.0514330568294
contig_19866_2,0.87068612533,2.22044604925e-16
contig_19866_3,1.12470132859,6.30688510148e-09
contig_19824_2,0.927068586889,2.22044604925e-16
contig_19824_3,0.62672265604,2.22044604925e-16
contig_19824_1,0.985838054096,0.730566796685
contig_19860_2,0.616546095452,0.0071252403134
contig_19860_3,0.561326775163,0.0148677285415
contig_19860_1,0.885227279289,0.0207307739289
contig_19560_7,0.86838237916,1.3985279269
contig_19560_6,0.79743045802,2.22044604925e-16
contig_19671_8,0.831625535698,2.40600032594
contig_19671_9,0.79439620198,0.569748117338
contig_19560_3,0.296585401168,17.03273643
contig_19560_2,0.583870227021,10.9533424795
contig_19560_1,0.859459166339,2.22044604925e-16
contig_19671_2,0.8612171235,2.00030969988e-13
contig_19671_3,1.11030646336,3.51985479751e-13
contig_19671_1,0.934469669051,0.203845266289
contig_19671_6,0.980572802312,0.851344106826
contig_19671_7,1.61125475159,6.36924209892
contig_19671_4,1.00008457866,14.4930463886
contig_19671_5,0.994857753497,2.22044604925e-16
contig_19562_9,0.684158631188,4.12715662848e-13
contig_19562_8,0.774543725396,2.22044604925e-16
contig_19673_4,0.827069773097,9.02014087084e-15
contig_19673_5,0.770751236748,2.22044604925e-16
contig_19673_6,0.830931481073,0.122909712217
contig_19673_7,0.782151892258,3.08271249407
contig_19562_5,0.58848840605,0.255482953947
contig_19673_1,0.699512724783,11.632206617
contig_19673_2,0.88887970427,0.810522733876
contig_19673_3,0.921675166898,0.79937836927
contig_19838_3,0.592920739047,2.22044604925e-16
contig_19675_6,0.761011244685,4.28179267316
contig_19675_7,0.999248519799,1.36435468307
contig_19675_4,0.886381418649,2.22044604925e-16
contig_19675_5,0.854278575478,0.00671832488237
contig_19675_2,0.736231470681,1.58370182854
contig_19675_3,1.07603065555,1.29817900091
contig_19675_1,0.651149421206,0.11464203623
contig_19872_3,0.924402133948,2.22044604925e-16
contig_19872_2,0.687851303839,3.75064749291
contig_19928_4,0.689064197204,0.607483825846
contig_19928_3,0.944255423228,0.102916820118
contig_19928_2,0.777026979554,2.22044604925e-16
contig_19928_1,0.693956873644,2.22044604925e-16
contig_19674_3,0.95818950013,3.6496047451
contig_19872_4,0.868347743706,2.34614771984
contig_19674_2,0.953593541386,3.11718577051e-06
contig_19564_3,0.748635950607,2.22044604925e-16
contig_19564_2,1.03695371539,1.05921239523e-11
contig_19564_1,0.883335451287,1.86775710731e-08
contig_19564_7,0.974034359098,2.22044604925e-16
contig_19674_1,0.839643332989,6.20197776789e-15
contig_19564_5,0.735152193765,2.22044604925e-16
contig_19564_4,0.884777282418,0.383021895482
contig_19924_3,0.912668665374,2.22044604925e-16
contig_19924_2,0.911390723979,2.22044604925e-16
contig_19924_1,0.746370794648,2.22044604925e-16
contig_19630_8,0.907010657024,5.55644241214
contig_19561_11,1.09503228849,2.48177529263e-05
contig_19566_5,0.974483532549,2.22044604925e-16
contig_19566_4,0.935732053115,0.000151368656723
contig_19566_7,0.830890488153,2.22044604925e-16
contig_19566_6,0.86677458995,2.22044604925e-16
contig_19566_1,1.02580302664,2.22044604925e-16
contig_19566_3,1.00815868317,2.22044604925e-16
contig_19566_2,0.83609790103,2.22044604925e-16
contig_19697_2,0.986163093661,1.30641708631
contig_19561_13,1.00931168253,0.0835804144312
contig_19926_1,0.861501638984,2.22044604925e-16
contig_19744_3,0.743921386175,3.01691437146e-09
contig_19926_3,0.903039710356,4.50264137821
contig_19926_2,1.02941016087,0.0413898287025
contig_19681_7,0.906163346874,0.439544236028
contig_19681_6,1.01151518138,2.22044604925e-16
contig_19681_5,0.817432650285,2.22044604925e-16
contig_19697_1,0.908608017888,1.09999205354
contig_19681_3,0.976859409064,0.65823227305
contig_19681_2,0.832762676076,5.19964035731e-15
contig_19681_1,0.417389608911,2.22044604925e-16
contig_19744_2,0.739067685306,2.22044604925e-16
contig_19683_3,0.575647424876,3.25222680891e-05
contig_19683_2,0.699826946015,2.22044604925e-16
contig_19683_5,0.821693362176,0.566510613441
contig_19683_4,0.733923483424,2.22044604925e-16
contig_19683_7,0.841585235623,0.506702932718
contig_19683_6,1.1000341854,0.547894387142
contig_19683_8,0.704781896992,2.22044604925e-16
contig_19621_8,0.956668441518,0.317872955069
contig_19744_1,0.981424085418,1.09327478472
contig_19848_3,0.980581340715,0.251455132532
contig_19915_3,0.438558965214,17.2504015709
contig_19915_2,0.301852115557,18.9654083851
contig_19915_1,0.50043248798,19.5068635275
contig_19917_1,0.734695149259,3.10005199379
contig_19917_3,0.464284197018,4.53359220368
contig_19917_2,0.880037620545,0.384899783914
contig_19911_1,0.938369443289,2.01152225561
contig_19771_3,0.579180423156,2.22044604925e-16
contig_19776_4,0.908527064409,0.0109259803523
contig_19771_1,0.787202845042,2.22044604925e-16
contig_19776_5,1.16142967176,8.13315348357e-06
contig_19583_8,0.917034304419,0.4771809231
contig_19773_1,2.22044604925e-16,23.4808695944
contig_19773_3,0.799743935046,2.74460137037
contig_19773_2,0.627090237587,10.4666585734
contig_19667_4,0.69605118272,0.411797505785
contig_19779_3,0.9707488862,0.000193743343196
contig_19779_2,1.20739971084,2.22044604925e-16
contig_19779_1,0.739661198423,1.67495426503
contig_19779_5,0.594839055531,2.22044604925e-16
contig_19779_4,0.891983874413,0.317744285433
contig_19736_4,0.91673713152,1.23864586605
contig_19736_5,0.706033388536,2.22044604925e-16
contig_19736_1,0.934520889572,3.95289552498e-15
contig_19736_2,0.870125055343,0.187429026365
contig_19736_3,1.60087422875,4.48360943873
contig_19730_6,0.828793337701,1.25920067005e-09
contig_19730_7,0.728099759405,0.178690270652
contig_19730_4,0.870770236692,2.81635836048e-08
contig_19730_5,0.861485289669,2.22044604925e-16
contig_19730_2,1.02702440772,0.0295714721757
contig_19730_3,0.925581021678,0.956908010863
contig_19730_1,0.788754445563,2.22044604925e-16
contig_19558_14,0.800067969047,2.22044604925e-16
contig_19558_15,1.02065617131,2.22044604925e-16
contig_19558_16,0.94191587913,0.468691432153
contig_19558_10,1.01396408509,2.22044604925e-16
contig_19558_11,0.878582557534,2.22044604925e-16
contig_19558_12,0.988481109096,0.229765770117
contig_19558_13,0.893893888424,0.981667783721
contig_19776_1,0.884680219146,2.22044604925e-16
contig_19776_2,0.88526985836,0.367075374245
contig_19776_3,1.07776248865,3.04328195271
contig_19886_2,0.842109434451,0.731081394821
contig_19886_3,0.565219078221,0.000462571152446
contig_19776_6,0.711322618989,2.22044604925e-16
contig_19886_1,0.778666850235,2.59754590398
contig_19818_3,0.000621223616855,2.22044604925e-16
contig_19818_2,2.22044604925e-16,2.22044604925e-16
contig_19818_1,2.22044604925e-16,2.22044604925e-16
contig_19884_1,1.00796314446,6.8177302604
contig_19884_2,1.31601477197,2.70162516063
contig_19734_2,0.819128339538,2.22044604925e-16
contig_19734_3,0.754407295831,2.22044604925e-16
contig_19734_1,0.919220504979,0.113306007403
contig_19734_6,0.716407119681,0.773104148303
contig_19734_4,0.91750766887,2.22044604925e-16
contig_19734_5,0.854276284615,2.22044604925e-16
contig_19739_5,0.409544934511,2.22044604925e-16
contig_19739_4,0.694287058654,1.31478482627e-15
contig_19739_3,0.708701918189,0.788127353987
contig_19739_2,0.868268943169,2.22044604925e-16
contig_19739_1,0.838055208127,0.769613442568
contig_19772_1,0.884316266748,0.931586290708
contig_19772_2,0.886719514966,8.93855101014
contig_19772_3,0.732724638324,9.40997205764
contig_19882_2,0.898867964638,2.22044604925e-16
contig_19882_3,0.721730563085,2.22044604925e-16
contig_19882_1,0.869759324308,2.22044604925e-16
contig_19774_4,0.724735048023,2.22044604925e-16
contig_19774_2,0.814211844764,2.22044604925e-16
contig_19774_3,0.714041779415,0.000375146372935
contig_19774_1,0.628616910941,2.22044604925e-16
contig_19880_1,0.707566117283,0.358188642294
contig_19880_2,0.560634047483,2.22044604925e-16
contig_19880_3,0.442167710013,0.313944405849
contig_19927_4,0.563880611375,6.9173372364e-16
contig_19634_8,0.82729086055,0.629571991198
contig_19927_1,0.476262820783,4.61802195125
contig_19927_2,0.564498620059,4.98095264477
contig_19927_3,0.88380673316,1.11760713988
contig_19634_3,0.852584525885,2.22044604925e-16
contig_19634_2,0.862114615115,0.0665556859047
contig_19634_1,0.724231367152,2.22044604925e-16
contig_19634_7,0.93843223915,2.22044604925e-16
contig_19634_6,1.05409872481,0.262363290755
contig_19634_5,0.732301982755,4.28054619696
contig_19634_4,0.874835769804,2.22044604925e-16
contig_19921_2,0.571163319808,7.94127872531
contig_19636_8,1.16736050144,1.06814123e-11
contig_19921_1,0.757546263736,2.64323434985e-05
contig_19636_5,0.834149898113,2.22044604925e-16
contig_19636_4,0.984644550589,0.476793085774
contig_19636_7,0.877803534125,2.22044604925e-16
contig_19636_6,0.982845903942,0.528813023512
contig_19636_1,0.708660486083,3.45131408986
contig_19636_3,1.15521116879,2.65443478749
contig_19636_2,0.783184611615,2.22044604925e-16
contig_19733_1,0.979280480277,2.22044604925e-16
contig_19923_1,0.687434393963,2.22044604925e-16
contig_19923_2,1.08982531709,0.509697310189
contig_19923_3,0.904874594952,2.22044604925e-16
contig_19923_4,1.025639249,2.22996018808
contig_19918_4,1.17805813336,0.381673923547
contig_19918_2,1.12151267078,1.49107076758
contig_19918_3,1.00037229226,0.650501653082
contig_19918_1,0.910399149832,0.00156794791513
contig_19636_12,0.00719799121454,23.2104419666
contig_19638_7,0.587059985335,12.1484620553
contig_19638_6,0.776821837723,8.55420856512
contig_19638_5,0.535568685425,16.3172697647
contig_19638_4,0.932443887798,1.95956229497
contig_19638_3,0.715000213365,5.20785881408
contig_19638_2,1.09989192465,1.73786690032
contig_19638_1,1.07804163511,5.49420907196
contig_19638_8,0.821514308516,2.24749379973
contig_19684_6,0.929023980372,0.205913526999
contig_19633_8,0.555014065347,2.22044604925e-16
contig_19633_9,0.516657186688,2.22044604925e-16
contig_19633_1,0.583060253094,0.0634765842634
contig_19633_2,0.86138723762,1.55953949006e-15
contig_19633_3,0.92344747671,2.22044604925e-16
contig_19633_4,0.822403545971,0.166923110171
contig_19633_5,0.741150600181,2.22044604925e-16
contig_19633_6,0.598638285809,2.22044604925e-16
contig_19633_7,0.803364226719,1.28474191471
contig_19912_1,0.540394389309,0.473863786611
contig_19912_2,0.256371623412,0.177999850825
contig_19580_11,1.34172314198,8.55626117593
contig_19580_10,0.945354328815,1.49650740133e-12
contig_19625_6,0.933785726118,2.22044604925e-16
contig_19684_4,0.978950377031,2.20303430758e-15
contig_19615_10,0.712760807797,2.22044604925e-16
contig_19615_11,0.588710155084,2.22044604925e-16
contig_19582_11,0.812173696419,2.22044604925e-16
contig_19582_10,0.818779483138,1.4951233435e-12
contig_19748_3,0.814105999449,2.22044604925e-16
contig_19748_2,0.761560232426,2.22044604925e-16
contig_19748_1,0.883057294386,2.22044604925e-16
contig_19748_4,0.356083871498,28.9017538106
contig_19684_5,1.2068575804,0.688579427281
contig_19606_9,1.01263811063,2.22044604925e-16
contig_19637_4,0.87109168415,0.925400137697
contig_19637_5,0.747026090454,2.94846737223
contig_19637_6,0.848545145551,7.5695416361e-11
contig_19637_7,1.0057309052,2.22044604925e-16
contig_19558_8,0.935608547626,0.00107716592266
contig_19637_2,1.01013069693,7.50867567227e-11
contig_19637_3,0.749628495148,2.22044604925e-16
contig_19558_9,1.03901952223,1.86843568419e-12
contig_19637_8,0.980510197441,0.202979583235
contig_19637_9,0.873742225996,0.0984535925287
contig_19631_6,1.0599424228,1.53486939443
contig_19558_6,0.995482031454,2.22044604925e-16
contig_19631_4,0.517101918159,8.94273510431
contig_19631_5,0.60273175582,6.25587730769
contig_19631_2,0.915465529037,0.898944124616
contig_19631_3,0.980578985058,2.14833101191
contig_19551_20,2.22044604925e-16,63.4535883351
contig_19558_7,1.0012078889,2.05039245117e-11
contig_19571_11,0.888276611499,9.18444378428
contig_19571_10,0.950152112722,1.82278029861
contig_19631_8,0.820012396891,5.62243195787
contig_19571_12,0.829815139471,8.76137861193
contig_19740_3,0.722962044785,3.94828067483
contig_19740_2,0.82262080072,1.23992852271e-14
contig_19558_5,0.856152556337,2.22044604925e-16
contig_19740_5,0.373350916748,1.00763946974
