,0,1
contig_20115_5,0.000148793793279,0.263339043635
contig_20115_4,0.000988944985632,0.0533003343428
contig_20007_3,2.22044604925e-16,0.0275328920324
contig_20068_6,1.61122052323,1.22886406714
contig_20068_7,2.22044604925e-16,1.49343498908
contig_20068_4,0.546564835712,1.48503511032
contig_20068_5,6.96292185501e-08,1.29469008513
contig_20068_2,5.5098223429e-10,1.19567728057
contig_20068_3,2.33102692478,1.46766429817
contig_20068_1,2.22044604925e-16,1.37724924554
contig_20025_4,0.0206908377408,0.131178923675
contig_20025_3,0.1016063447,0.793117068602
contig_20025_2,0.610924663727,1.27034227533
contig_20025_1,2.48221570356,1.16977408985
contig_19950_2,2.22044604925e-16,0.382836959448
contig_19950_3,2.22044604925e-16,0.103341343578
contig_20273_3,2.22044604925e-16,0.0130068347949
contig_19950_6,2.22044604925e-16,2.22044604925e-16
contig_19950_7,1.25694260357e-14,0.253170167867
contig_19950_4,2.22044604925e-16,0.211430285985
contig_19950_5,2.22044604925e-16,2.22044604925e-16
contig_20200_2,8.73289356547e-14,0.987133254771
contig_20273_4,0.28382635552,8.87508368759e-11
contig_19950_8,2.22044604925e-16,0.0140010455812
contig_20200_1,2.22044604925e-16,0.722537489037
contig_19958_8,2.22044604925e-16,0.250530504767
contig_19958_9,2.22044604925e-16,0.323272661357
contig_19958_2,2.22044604925e-16,0.0593913134085
contig_19958_3,5.10852390744,0.718917371279
contig_19958_1,2.22044604925e-16,0.0863814088681
contig_19958_6,0.259288932244,0.00130481538279
contig_19958_7,0.189039638407,0.143402296671
contig_19958_4,6.19405505514,0.522446847264
contig_19958_5,0.250658883608,2.22044604925e-16
contig_20062_1,1.10427993274,0.0435731832579
contig_20062_2,2.22044604925e-16,0.0158278552089
contig_20062_3,2.22044604925e-16,0.000688772273265
contig_20062_4,2.22044604925e-16,0.00217934603938
contig_20062_5,2.22044604925e-16,2.22044604925e-16
contig_20062_6,2.22044604925e-16,2.22044604925e-16
contig_20062_7,2.22044604925e-16,2.22044604925e-16
contig_20160_3,2.22044604925e-16,0.00414793319679
contig_20160_2,2.22044604925e-16,0.194253198449
contig_20160_5,2.22044604925e-16,0.10908067014
contig_20160_4,2.22044604925e-16,0.252226787468
contig_20289_3,15.5616937348,0.53877879811
contig_20289_2,17.2260916631,0.373902343495
contig_20289_1,25.1675022103,0.0861514980598
contig_20289_4,24.1915627494,0.132513171067
contig_20162_5,2.22044604925e-16,0.344198532137
contig_20162_4,7.40796597291e-16,1.22222890346
contig_20162_1,2.22044604925e-16,1.14345377842
contig_20162_3,1.24808001146,1.28240879886
contig_20162_2,2.22044604925e-16,1.12727104348
contig_20113_1,2.22044604925e-16,0.160634363411
contig_20207_1,2.22044604925e-16,0.801546858204
contig_20207_3,2.22044604925e-16,0.930010285175
contig_20207_2,2.22044604925e-16,1.09090193387
contig_20207_5,0.760094385412,0.370083541133
contig_20207_4,2.22044604925e-16,1.23620890902
contig_20209_3,1.22568358592,0.173749775385
contig_20209_2,2.22044604925e-16,1.21824779367
contig_20209_1,2.22044604925e-16,1.20714133811
contig_20113_4,2.22044604925e-16,0.471426721209
contig_20168_3,0.162411507683,0.288358009016
contig_20168_2,0.427814570306,0.417113097372
contig_20168_1,0.386349560156,1.01683714314
contig_20113_7,0.259541944331,0.252573790287
contig_20127_4,4.1137736097,1.23573952018
contig_20127_5,0.286821777659,0.087250960715
contig_20127_6,0.219497789418,0.0640698823747
contig_20113_6,2.22044604925e-16,0.301554994694
contig_20127_1,0.00399985415536,2.22044604925e-16
contig_20127_2,0.176996070053,0.088566102096
contig_20127_3,2.22044604925e-16,0.735803576046
contig_20121_6,0.156328005703,1.00799791583
contig_20121_4,1.29417305438,1.09083030589
contig_20121_5,2.4113585893,0.761270854955
contig_20121_2,2.22044604925e-16,0.92397377251
contig_20121_3,2.22044604925e-16,1.30199147613
contig_20121_1,2.06754819684,1.39331383539
contig_20262_1,2.22044604925e-16,0.377382643247
contig_20329_1,2.6035702235e-08,0.254190667962
contig_20329_2,0.0282911544874,0.00160212113151
contig_20167_1,2.22044604925e-16,1.31444985415
contig_20167_2,2.22044604925e-16,1.37190112353
contig_20167_3,2.22044604925e-16,1.44658740899
contig_20167_4,2.22044604925e-16,1.34042514757
contig_20327_2,2.22044604925e-16,0.383936652685
contig_20327_3,2.22044604925e-16,0.112311999274
contig_20327_1,2.22044604925e-16,1.08182749549
contig_20327_4,0.293013290799,0.0523958101568
contig_20202_4,2.22044604925e-16,0.190754545746
contig_20125_2,4.29640824149e-05,0.607132004458
contig_20125_3,2.22044604925e-16,0.555467865513
contig_20125_1,2.22044604925e-16,0.104084449871
contig_20125_4,2.22044604925e-16,0.546701784686
contig_20125_5,2.22044604925e-16,0.115823169241
contig_20368_1,2.22044604925e-16,0.825868722863
contig_20368_3,0.00148743262939,0.356989943282
contig_20368_2,2.03856070053e-15,1.11461694437
contig_20268_1,2.22044604925e-16,0.314335925966
contig_20128_5,2.22044604925e-16,2.22044604925e-16
contig_20128_4,2.22044604925e-16,2.22044604925e-16
contig_20128_3,2.22044604925e-16,2.22044604925e-16
contig_20128_2,2.22044604925e-16,0.00703646619144
contig_20128_1,6.74205093097e-09,0.220638308396
contig_20163_4,0.211348180355,0.00676458748561
contig_20163_5,2.22044604925e-16,0.131126165295
contig_20163_1,1.83387546053,1.13197557421
contig_20163_2,1.26446310528,1.4305702273
contig_20163_3,2.39998318935,1.06859585311
contig_20268_5,2.22044604925e-16,0.130122373021
contig_20165_4,0.235266265355,0.0941643784366
contig_20165_5,2.22044604925e-16,0.00492000795585
contig_20165_2,2.22044604925e-16,0.0614980807624
contig_20165_3,4.78897620991e-06,0.00706349926221
contig_20165_1,2.22044604925e-16,0.0786377127721
contig_20320_1,18.7189327364,0.494394594129
contig_20320_3,9.28313009619,1.07559348773
contig_20320_2,10.5500176106,0.752308350573
contig_20320_4,2.40175108485,1.15128568504
contig_20122_1,2.22044604925e-16,1.03367738514
contig_20122_3,5.39539406775,0.895819007321
contig_20122_2,2.67708136791,0.9877130163
contig_20122_5,3.27990202548,0.832623397854
contig_20122_4,2.9216193059,0.647405600596
contig_20122_7,1.74715559553,0.237510814891
contig_20122_6,7.6416747687,0.67049185706
contig_20363_2,0.627252696926,0.413535037062
contig_20363_3,1.106046964,0.115456183753
contig_20363_1,2.22044604925e-16,0.559128721071
contig_20361_1,0.690587116969,2.22044604925e-16
contig_20361_2,0.863202953435,2.22044604925e-16
contig_20361_3,2.22044604925e-16,2.22044604925e-16
contig_20367_2,2.22044604925e-16,0.0339624322818
contig_20367_1,2.22044604925e-16,0.236591831757
contig_20322_4,7.26885793162,0.879361451222
contig_20322_3,10.7464385717,1.01016939665
contig_20322_2,16.5730777996,0.461080703307
contig_20322_1,3.55810594582,1.18655323395
contig_20365_2,2.62096416439,1.33207933535
contig_20365_3,2.22044604925e-16,1.3624525991
contig_20365_4,4.67278262555e-15,1.35766803925
contig_20365_5,2.22044604925e-16,0.966070903921
contig_19982_9,3.44779074837,2.22044604925e-16
contig_19982_8,0.022224284814,0.0400371306192
contig_19955_9,0.581557617614,0.578218824862
contig_19955_8,2.22044604925e-16,0.713076826901
contig_19982_3,2.22044604925e-16,1.13920367498
contig_19982_2,0.773423012885,1.18884017611
contig_19982_1,5.38733789607,0.912624853056
contig_19955_4,2.22044604925e-16,0.366885461079
contig_19982_7,2.22044604925e-16,2.22044604925e-16
contig_19982_6,2.22044604925e-16,2.22044604925e-16
contig_19982_5,2.22044604925e-16,0.384974613405
contig_19982_4,0.852762246822,1.39414738409
contig_19980_8,2.22044604925e-16,2.22044604925e-16
contig_19980_5,0.187493472414,0.0347893415329
contig_19980_4,0.381408561293,0.186292007005
contig_19980_7,2.22044604925e-16,2.22044604925e-16
contig_19980_6,0.0202729301117,0.000864694871643
contig_19980_1,0.131608687364,1.1754248043
contig_19980_3,2.22044604925e-16,0.137868107901
contig_19980_2,1.11178711386,1.13750148655
contig_19957_1,2.22044604925e-16,0.143405091501
contig_19957_3,0.596906255137,0.112952734655
contig_19957_2,2.22044604925e-16,0.00196318759165
contig_19957_5,4.96464176689e-09,0.204676633173
contig_19957_4,2.22044604925e-16,0.286304748284
contig_19957_7,0.0921576249115,0.342798406336
contig_19957_6,0.0923789184042,0.0104060567429
contig_19957_9,2.22044604925e-16,1.12120161616
contig_19957_8,2.22044604925e-16,0.326256341554
contig_19949_12,2.22044604925e-16,0.454743425163
contig_19949_13,1.01566683503,0.178597632255
contig_19949_10,2.22044604925e-16,0.00588883058376
contig_19949_11,2.22044604925e-16,0.017712862867
contig_19949_16,2.22044604925e-16,0.109500814204
contig_19949_14,2.22044604925e-16,0.025928742455
contig_19949_15,2.22044604925e-16,0.0460441848953
contig_19988_5,2.22044604925e-16,0.725983969554
contig_19988_4,2.22044604925e-16,1.04200908345
contig_19988_7,2.22044604925e-16,0.0923372572766
contig_19988_6,2.22044604925e-16,0.177406329247
contig_19988_1,2.36882133684e-11,0.561869267982
contig_20249_2,1.5179624159,0.411383420345
contig_20249_1,3.57843980904e-09,0.191246524959
contig_19988_2,2.22044604925e-16,0.549681714234
contig_19988_9,2.22044604925e-16,0.0209048435268
contig_19988_8,2.22044604925e-16,0.420481348246
contig_19985_8,2.09591527885,1.06098159439
contig_19985_9,0.0762604876428,1.30540318882
contig_19985_1,5.00987720934,0.989916748133
contig_19985_2,2.22044604925e-16,1.31949225257
contig_19985_3,7.06861920079e-11,0.501288121898
contig_19985_4,2.70926853116e-13,0.95330106368
contig_19985_5,1.21312283107e-06,0.0241931896363
contig_19985_6,2.22044604925e-16,0.215008278904
contig_19985_7,2.22044604925e-16,0.441750585378
contig_20260_1,0.825490218141,0.858373679464
contig_20268_2,2.22044604925e-16,0.092339153093
contig_20260_3,6.20614722851,0.308238272517
contig_20244_2,4.05038110497,0.959767198225
contig_20244_3,4.59160855505e-05,1.31008442424
contig_20244_1,2.97059387507,0.060213934783
contig_20244_4,2.22044604925e-16,0.958957981266
contig_20246_4,2.22044604925e-16,0.529191104275
contig_20246_1,2.22044604925e-16,0.164734081039
contig_20246_2,1.97633870081e-15,0.0986203712351
contig_20246_3,2.22044604925e-16,0.27389700412
contig_19981_4,5.10885369044,1.23843337459
contig_19981_5,6.22579042743,1.31621852696
contig_19981_6,4.26901201944,1.39203662597
contig_19981_7,3.35082800079,1.12160463827
contig_20240_2,1.55509168548,2.22044604925e-16
contig_19981_1,0.216141825878,0.241708630768
contig_19981_2,2.22044604925e-16,0.0626185674066
contig_19981_3,2.22044604925e-16,0.53851884117
contig_19981_8,8.1397984373e-07,1.09609190866
contig_19981_9,0.0796802553362,1.47251553772
contig_19987_6,1.78886395247e-11,0.491263150787
contig_19987_7,2.22044604925e-16,0.300506386494
contig_19987_4,2.22044604925e-16,0.253810027645
contig_19987_5,2.22044604925e-16,0.447024484187
contig_19987_2,2.22044604925e-16,0.166946109574
contig_19987_3,2.22044604925e-16,0.165267662293
contig_19987_1,1.21803820129,0.0651345974209
contig_20242_1,4.26463540827,2.18120862044
contig_20242_2,4.02279380538,0.740940487609
contig_19987_8,0.152328684613,0.226294731876
contig_19987_9,1.12145263292e-05,0.181502303371
contig_20333_4,2.22044604925e-16,1.04257517007
contig_20059_5,9.29712080701,0.0500416565259
contig_20333_1,2.22044604925e-16,1.10101516928
contig_20333_3,0.897707792084,1.30007837059
contig_20333_2,0.111643518249,1.28493805247
contig_20335_3,0.512820288045,1.1082328766
contig_20335_2,1.89376395979,1.20197006531
contig_20335_1,6.62091691333e-06,1.39626836977
contig_20268_6,2.22044604925e-16,0.0955788596732
contig_19999_10,4.01479681843e-07,1.21871301018
contig_20142_1,3.47464031902e-09,0.321578476403
contig_20139_3,11.9738310498,0.0018098707135
contig_19963_10,0.000734087734733,1.14311736409
contig_19963_11,2.22044604925e-16,0.22752256594
contig_20331_3,1.93458389537,0.965273474598
contig_20331_2,0.37025342026,1.16689618731
contig_20331_4,0.00347058353799,1.31286997501
contig_20001_7,0.000623337344532,1.24002689301
contig_20338_2,3.51695683627e-14,1.2361084725
contig_20338_3,2.22044604925e-16,1.21153905841
contig_20338_1,1.17555164212e-15,1.14452162876
contig_20014_13,2.22044604925e-16,2.22044604925e-16
contig_20014_12,2.22044604925e-16,2.22044604925e-16
contig_20338_4,8.30297110819e-12,1.15515983736
contig_20014_10,2.22044604925e-16,2.22044604925e-16
contig_20054_3,2.22044604925e-16,1.11002833378
contig_20054_2,2.22044604925e-16,1.17855444749
contig_20054_1,2.22044604925e-16,1.16902908268
contig_20054_7,3.0186400281e-11,1.27187532212
contig_20052_3,1.50932640305e-13,0.569809433241
contig_20054_5,2.22044604925e-16,1.11366138118
contig_20054_4,2.22044604925e-16,1.14623314168
contig_19961_10,2.22044604925e-16,1.06557831128
contig_19961_11,2.22044604925e-16,0.463800716006
contig_19961_12,2.22044604925e-16,0.027693633482
contig_20068_8,2.22044604925e-16,1.28877090995
contig_20056_5,2.22044604925e-16,0.0207553658066
contig_20056_4,2.22044604925e-16,0.300108983658
contig_20056_6,2.22044604925e-16,2.22044604925e-16
contig_20056_1,2.22044604925e-16,0.741399417063
contig_20056_3,0.111561607682,0.122741830443
contig_20056_2,0.0561226369207,0.347704172358
contig_20052_6,2.22044604925e-16,0.298459695374
contig_19950_1,2.22044604925e-16,0.0947101407162
contig_20231_2,2.22044604925e-16,0.944354985113
contig_20231_3,1.72349363185e-11,1.20459250773
contig_20231_1,1.53467556152e-08,0.262389712461
contig_20058_6,2.22044604925e-16,0.41613848871
contig_20058_5,0.620711327483,0.15747904213
contig_20058_4,0.390914287819,0.255376569514
contig_20058_3,2.22044604925e-16,0.263558163324
contig_20058_2,2.5590968537e-11,1.14687456584
contig_20058_1,2.22044604925e-16,0.376465218823
contig_20145_3,2.97924882743,0.924476632504
contig_20336_1,1.41319318818,0.0323641745062
contig_20336_2,0.130649602853,0.100603587774
contig_20336_3,2.22044604925e-16,0.0896725545106
contig_20085_1,2.22044604925e-16,0.348581235819
contig_20017_1,2.22044604925e-16,1.32193298046
contig_20017_2,3.57623168214e-08,1.38991722555
contig_20017_3,2.22044604925e-16,1.35470901783
contig_20017_4,0.230703552417,1.24804475974
contig_20017_5,1.67177151655,1.25449749121
contig_20017_6,0.524681657565,0.334669612118
contig_20017_7,2.22044604925e-16,0.149935469724
contig_20239_2,0.20221212151,0.0627145784451
contig_20239_3,2.22044604925e-16,0.00743162235112
contig_20053_2,0.186248418976,1.31945082593
contig_20239_1,2.22044604925e-16,0.418961235127
contig_20053_4,0.143176290263,1.44475363178
contig_20053_5,2.29998319185e-12,1.33457557319
contig_20053_6,2.22044604925e-16,1.0413256687
contig_20019_2,7.25466198186,0.761432179976
contig_20019_3,4.58444772457,0.979335050271
contig_20019_1,1.55534220936,0.908243316759
contig_20019_6,5.14689927488,0.781881277582
contig_20019_7,16.4519240599,0.474123860607
contig_20019_4,1.34899661801,1.05176656258
contig_20019_5,2.24836102584,1.25000201838
contig_19951_8,5.8995690885,0.903742637819
contig_20099_2,0.496276677374,1.5831804087
contig_20099_1,2.35897786612,1.48711921838
contig_20236_1,1.5708690606,1.13691107076
contig_20236_3,2.91842048361,1.0922948874
contig_20236_2,1.1012862235,1.53980006765
contig_20236_5,2.43903031622,1.41901578894
contig_20236_4,11.0828856867,1.45613926826
contig_20011_2,2.22044604925e-16,0.136345839432
contig_20011_3,2.22044604925e-16,0.480360155912
contig_20011_1,0.0147326910458,0.0143014878906
contig_20011_6,1.82571171769e-06,1.24720963046
contig_20011_7,3.5011637062e-14,1.28295757876
contig_20011_4,2.22044604925e-16,0.705925109423
contig_20011_5,0.00597872590349,1.25615087319
contig_20013_8,2.22044604925e-16,2.32503870826
contig_20013_4,2.22044604925e-16,2.22044604925e-16
contig_20013_5,2.22044604925e-16,0.000903470291583
contig_20013_6,0.00285539418951,0.410648031181
contig_20013_7,2.22044604925e-16,0.397899448294
contig_20094_3,2.22044604925e-16,0.150557298737
contig_20013_1,2.22044604925e-16,0.0321850769595
contig_20013_2,2.22044604925e-16,2.22044604925e-16
contig_20013_3,2.22044604925e-16,2.22044604925e-16
contig_20057_4,2.22044604925e-16,1.28188771087
contig_20057_5,2.22044604925e-16,1.18607669086
contig_20057_6,2.22044604925e-16,1.07978728886
contig_20057_7,0.296622421396,1.13035729024
contig_20057_2,2.22044604925e-16,1.3054312617
contig_20057_3,0.387810171027,1.34616304527
contig_20015_6,2.22044604925e-16,0.235941522147
contig_20015_4,0.0885802667121,0.324094126327
contig_20015_5,0.228916007189,0.292569811213
contig_20015_2,2.22044604925e-16,1.19792409618
contig_20015_3,2.38043695028e-11,1.18971652411
contig_20015_1,1.38190053465,0.93487174265
contig_20274_3,2.69376640458,0.333103218596
contig_20274_2,2.22044604925e-16,0.433323383851
contig_20051_4,2.22044604925e-16,0.534122108114
contig_20051_5,2.22044604925e-16,1.03305701958
contig_20051_2,2.22044604925e-16,0.330170009182
contig_20051_3,1.25649093094e-10,0.256377627995
contig_20051_1,7.11780067011e-08,0.256243890406
contig_20177_1,2.19022389366,1.30712721623
contig_20140_4,14.8002203055,2.22044604925e-16
contig_20279_2,2.22044604925e-16,0.103406203357
contig_20279_3,2.22044604925e-16,0.302939865948
contig_20279_1,2.22044604925e-16,0.15943175352
contig_20234_4,1.15877913538,1.2016385171
contig_20234_3,4.98665978895,0.981012179296
contig_20234_2,5.67500129703,0.963097043482
contig_20234_1,2.22044604925e-16,0.588870746782
contig_20090_3,0.0148942679421,1.30608797528
contig_20090_2,2.22044604925e-16,1.19716098645
contig_20090_1,0.952967160004,1.32623971834
contig_20090_4,0.248270176044,1.22335990548
contig_19965_8,2.22044604925e-16,0.289478940246
contig_19965_6,2.22044604925e-16,0.225747893967
contig_19965_7,2.22044604925e-16,0.303125189615
contig_19965_4,2.22044604925e-16,0.468563929332
contig_19965_5,2.22044604925e-16,0.201667507516
contig_19965_2,2.22044604925e-16,0.447914424809
contig_19965_3,2.22044604925e-16,0.686728900916
contig_19965_1,2.22044604925e-16,1.2887850887
contig_20172_2,2.22044604925e-16,1.27059638871
contig_20172_3,2.55328759535e-07,1.5251040347
contig_20172_1,2.22044604925e-16,0.017540349742
contig_20172_4,2.22044604925e-16,1.19170025621
contig_19967_1,4.09701334643,1.00040958187
contig_19967_2,1.14253666313e-12,1.27993534954
contig_19967_3,2.22044604925e-16,0.307861010106
contig_19967_4,0.335772151664,0.560965387677
contig_19967_5,2.23090709035,0.229087177518
contig_19967_6,2.22044604925e-16,0.000162441536571
contig_19967_7,2.22044604925e-16,2.22044604925e-16
contig_19967_8,2.22044604925e-16,2.22044604925e-16
contig_19967_9,2.22044604925e-16,2.22044604925e-16
contig_19969_2,2.22044604925e-16,0.0651807229385
contig_19969_3,2.22044604925e-16,0.271659280251
contig_20273_2,0.0160406169752,5.69657680887e-08
contig_19969_1,2.22044604925e-16,0.394448227615
contig_19969_6,0.655257296243,1.28101935239
contig_19969_7,2.22044604925e-16,1.12641054473
contig_19969_4,2.22044604925e-16,0.0574823358287
contig_19969_5,0.791159487705,0.503080714831
contig_19969_8,2.22044604925e-16,0.325472228876
contig_19969_9,0.0104426511281,0.2685400174
contig_20135_4,3.01261027903,0.237654992845
contig_20135_1,3.91979227601,0.808907592737
contig_20135_3,0.0149564305152,0.00555664297174
contig_20135_2,0.131930243657,0.348183696603
contig_20133_5,1.00582183895,0.126787122168
contig_20133_4,3.47320170225e-12,0.46190784609
contig_20133_3,0.667487363962,0.18076741475
contig_20133_2,3.70368694476,0.144226568123
contig_20133_1,0.0512317093115,0.00200445408651
contig_20178_1,2.22044604925e-16,0.424572984124
contig_20178_2,2.22044604925e-16,0.39761545802
contig_20178_3,2.22044604925e-16,0.829032872486
contig_19961_8,2.22044604925e-16,1.4165962036
contig_19961_9,2.22044604925e-16,1.19668664558
contig_19961_2,2.22044604925e-16,0.239182748074
contig_19961_3,2.22044604925e-16,0.365354604332
contig_19961_1,0.308751457741,1.16688206563
contig_19961_6,3.57876116421e-08,0.514343982349
contig_19961_7,7.54165054996e-12,1.06124135122
contig_19961_4,2.22044604925e-16,0.00637039156817
contig_19961_5,0.0602612049116,0.0234686964231
contig_19963_8,2.22044604925e-16,0.165672391063
contig_19963_9,5.65792982138e-07,1.28629833034
contig_19963_4,2.22044604925e-16,0.928091556792
contig_19963_5,2.22044604925e-16,0.246907992625
contig_19963_6,2.22044604925e-16,0.172177946187
contig_19963_7,2.22044604925e-16,0.0569692794209
contig_19963_1,2.22044604925e-16,0.229156355717
contig_19963_2,2.22044604925e-16,0.28064498529
contig_19963_3,2.22044604925e-16,1.06198964561
contig_20175_1,0.947816104022,0.31966803245
contig_20175_3,2.2629125198,0.357289701753
contig_20175_2,0.346614611275,0.385725563597
contig_20175_4,2.35329784562e-15,0.526005198506
contig_20045_11,2.88844613291,1.24741893296
contig_20045_10,7.27942527505e-15,1.19408468074
contig_19958_10,2.22044604925e-16,0.230259200153
contig_19958_11,2.22044604925e-16,1.34804453471
contig_19958_12,3.10570715467,0.98855229097
contig_20137_3,0.749643539727,1.05332645611
contig_20137_2,0.832624252254,0.964323396384
contig_20137_1,1.1260010135e-05,1.24404471087
contig_19952_5,2.22044604925e-16,2.22044604925e-16
contig_20381_2,2.22044604925e-16,0.26836485523
contig_20381_1,2.22044604925e-16,0.325123416458
contig_20378_2,0.379875551889,0.886236915057
contig_20378_1,0.00154137295414,1.07293704477
contig_20177_3,2.22044604925e-16,0.989101587735
contig_20177_2,2.22044604925e-16,1.12185218493
contig_20383_2,2.22044604925e-16,1.30605650539
contig_20383_3,4.78905562819,0.792808230692
contig_20138_1,0.178198224833,1.21283661736
contig_20138_2,2.22044604925e-16,1.17699489311
contig_20138_3,2.22044604925e-16,0.418908381952
contig_20385_2,2.22044604925e-16,0.965784790653
contig_20138_5,2.22044604925e-16,0.0672573768011
contig_20385_1,2.13744032618e-09,1.1119719379
contig_20130_1,0.0854835986332,0.116228079653
contig_20130_2,2.22044604925e-16,0.0478401863104
contig_20130_3,2.22044604925e-16,0.586632682757
contig_20130_4,2.22044604925e-16,0.670374002068
contig_20103_2,0.587339450405,1.27495740318
contig_20103_3,1.53058977253,1.32963055203
contig_20377_1,0.813167543113,1.35006452376
contig_20371_4,2.22044604925e-16,0.595664254158
contig_20371_3,0.0288231268001,0.0198831082132
contig_20371_2,2.22044604925e-16,0.241043453634
contig_20371_1,0.105503906932,0.323598550067
contig_20103_4,2.53679095951e-08,1.40426466689
contig_19945_9,2.22044604925e-16,2.22044604925e-16
contig_20373_1,2.22044604925e-16,1.21895978577
contig_20290_1,0.146877553967,0.0276247911442
contig_20373_3,2.22044604925e-16,1.23892760942
contig_20373_2,2.22044604925e-16,1.28866968523
contig_20290_3,3.98975248527e-12,1.21220966489
contig_19994_2,2.22044604925e-16,0.000718817027464
contig_19994_3,0.0855411920985,0.0247838779065
contig_19994_1,2.22044604925e-16,0.204980818998
contig_19994_6,2.22044604925e-16,0.537707429382
contig_19994_7,2.22044604925e-16,0.23889405146
contig_19994_4,0.266891772536,0.13110511896
contig_19994_5,0.17988637706,0.359145972459
contig_19994_8,2.22044604925e-16,0.217572204525
contig_19994_9,0.0155092323288,0.239896323743
contig_20101_4,0.408512200413,1.2968550655
contig_20097_3,0.303948512103,0.0740035562083
contig_20101_5,2.22044604925e-16,1.21467867484
contig_20375_2,1.89153114181,1.35017483173
contig_20375_1,0.460592798247,1.56872970815
contig_20034_3,2.22044604925e-16,1.36882030532
contig_20034_2,2.22044604925e-16,3.14591215101
contig_20392_1,0.126068541414,0.98023773077
contig_19998_6,7.94958914534,0.833483501606
contig_19998_7,9.4635834446,0.771285645021
contig_19998_4,2.22044604925e-16,0.00594094142698
contig_19998_5,0.138114407175,0.119458103768
contig_19998_2,2.22044604925e-16,0.0349217981427
contig_19998_3,2.22044604925e-16,0.0520472868925
contig_19998_1,2.22044604925e-16,0.00134402366908
contig_19993_1,2.22044604925e-16,0.0349463431108
contig_19993_3,2.22044604925e-16,0.202138626511
contig_19993_2,2.22044604925e-16,0.375574278284
contig_19993_5,2.22044604925e-16,0.223456083263
contig_19993_4,2.22044604925e-16,0.969229821676
contig_19993_7,2.22044604925e-16,0.0689663310555
contig_19993_6,2.22044604925e-16,0.00778752110028
contig_19993_9,2.22044604925e-16,2.22044604925e-16
contig_19993_8,2.22044604925e-16,2.22044604925e-16
contig_19951_13,1.90183704453e-06,1.16214579733
contig_19951_12,2.22044604925e-16,1.42779459386
contig_19951_11,2.22044604925e-16,1.45081940764
contig_19951_10,6.71459128022,0.816253531086
