,0,1
contig_18360_7,2.22044604925e-16,0.608996538286
contig_18360_4,0.220944861897,0.941608881742
contig_18360_5,2.22044604925e-16,0.614044028736
contig_18360_2,1.57164183765,0.909926728617
contig_18360_3,3.54292264884,0.93189150087
contig_18360_1,1.28568122997,1.00490724099
contig_18340_12,2.22044604925e-16,0.53693759246
contig_18340_13,2.22044604925e-16,0.434592434916
contig_18340_10,2.22044604925e-16,0.473090336711
contig_18340_11,2.22044604925e-16,0.569927515064
contig_18471_4,2.22044604925e-16,0.486551924989
contig_18326_8,2.22044604925e-16,0.645146257155
contig_18326_9,0.0584764852751,0.832310477978
contig_18358_6,2.22044604925e-16,0.70845150259
contig_18326_1,0.488660322695,0.793277195116
contig_18326_2,0.00446013262054,0.769854048496
contig_18326_3,2.22044604925e-16,0.607885570182
contig_18326_4,2.22044604925e-16,0.654741716042
contig_18326_5,2.22044604925e-16,0.195655741312
contig_18326_6,2.22044604925e-16,0.132992215144
contig_18326_7,2.22044604925e-16,0.134469432873
contig_18268_19,2.22044604925e-16,0.0205875331532
contig_18268_18,2.22044604925e-16,0.0534204940414
contig_18268_13,1.29683314506,0.590626853686
contig_18268_12,2.22044604925e-16,0.608164908167
contig_18268_11,2.22044604925e-16,0.0192743746018
contig_18268_10,2.22044604925e-16,0.0637004431464
contig_18268_17,2.22044604925e-16,0.134001382185
contig_18268_16,2.22044604925e-16,0.601025557232
contig_18268_15,2.22044604925e-16,0.40452317601
contig_18268_14,2.22044604925e-16,0.671392500192
contig_18364_2,2.22044604925e-16,0.435434899733
contig_18364_3,0.199519795448,1.03993078329
contig_18364_1,2.22044604925e-16,0.34461086036
contig_18364_6,0.254945978012,0.701107614774
contig_18364_7,2.22044604925e-16,0.60621686973
contig_18364_4,5.10480343198,4.12644322049
contig_18364_5,2.22044604925e-16,0.694576946992
contig_18352_13,0.745321499425,1.20936913872
contig_18534_2,1.86646606493,0.877456122639
contig_18369_9,2.22044604925e-16,0.602812129531
contig_18369_8,1.18761599606e-09,0.627060446804
contig_18369_7,2.22044604925e-16,0.575182805588
contig_18369_6,2.22044604925e-16,0.510876616153
contig_18369_5,2.22044604925e-16,0.860523448399
contig_18369_4,2.22044604925e-16,0.611026151842
contig_18369_3,2.22044604925e-16,0.503543125605
contig_18369_2,2.22044604925e-16,0.548179336121
contig_18369_1,2.22044604925e-16,0.654557961921
contig_18322_4,1.2637379993e-10,1.1853280956
contig_18322_5,0.542644101409,0.688789327466
contig_18322_6,0.932772132095,0.775797549927
contig_18322_7,2.22044604925e-16,0.698355791419
contig_18322_1,0.296245969363,0.497987414209
contig_18322_2,1.09622245546e-07,0.814964438426
contig_18322_3,2.22044604925e-16,0.512413414175
contig_18319_10,2.22044604925e-16,0.49687536398
contig_18319_11,0.042787041398,0.784815841551
contig_18319_12,0.160910911563,0.902095614825
contig_18322_8,2.22044604925e-16,0.796767334125
contig_18322_9,2.22044604925e-16,0.447289032307
contig_18324_6,0.188391938374,0.71322661799
contig_18324_7,2.22044604925e-16,0.275773918483
contig_18324_4,2.22044604925e-16,1.10110757708
contig_18324_5,2.22044604925e-16,0.512787514762
contig_18324_2,2.22044604925e-16,0.600811314959
contig_18324_3,2.22044604925e-16,0.501048765266
contig_18324_1,2.22044604925e-16,0.446622534221
contig_18324_8,2.22044604925e-16,0.00614260474075
contig_18324_9,2.22044604925e-16,2.22044604925e-16
contig_18488_7,1.69569661239,0.699625388871
contig_18488_6,2.22044604925e-16,1.10059780421
contig_18488_5,4.48016596503,0.724373949695
contig_18488_4,1.51706947894,1.10114920691
contig_18404_7,2.22044604925e-16,0.458873007554
contig_18404_6,3.02294095001e-12,0.716188513662
contig_18488_1,0.354913057258,0.653362524962
contig_18404_4,2.22044604925e-16,0.553285591208
contig_18317_12,2.22044604925e-16,0.519330486695
contig_18317_10,2.22044604925e-16,0.459921608844
contig_18317_11,0.0772222116205,0.749801082267
contig_18406_9,2.22044604925e-16,0.46296773022
contig_18406_8,2.22044604925e-16,0.520960495172
contig_18406_5,1.70908342389,0.766685030813
contig_18406_4,0.734018921158,0.525058266369
contig_18406_7,2.22044604925e-16,0.51785605146
contig_18406_6,2.22044604925e-16,0.449628245943
contig_18406_1,2.22044604925e-16,0.530436863308
contig_18406_3,2.22044604925e-16,0.59857952869
contig_18406_2,2.22044604925e-16,0.572711463439
contig_18363_8,2.22044604925e-16,0.518372204207
contig_18363_1,0.335776269519,0.906083510093
contig_18363_3,0.0297765230894,0.736273772687
contig_18363_2,0.223151065917,0.924747203516
contig_18363_5,2.22044604925e-16,0.523814718917
contig_18363_4,2.22044604925e-16,0.424479316602
contig_18363_7,2.22044604925e-16,0.546225420944
contig_18363_6,0.272248568381,0.896875021362
contig_18345_8,2.22044604925e-16,0.0707935418647
contig_18324_12,2.22044604925e-16,0.045906285458
contig_18329_13,2.22044604925e-16,0.0116901667705
contig_18329_12,2.22044604925e-16,0.0826581123426
contig_18329_11,2.22044604925e-16,0.0867010015655
contig_18329_10,2.22044604925e-16,0.206765611771
contig_18265_42,2.22044604925e-16,0.698864366679
contig_18329_14,0.0832799148503,0.620108603955
contig_18408_7,0.275892330577,0.614918364433
contig_18408_6,0.851321163115,0.986236930437
contig_18408_5,0.307043325153,1.29977218816
contig_18408_4,2.22044604925e-16,0.543119938972
contig_18408_3,2.22044604925e-16,0.571577637191
contig_18408_2,1.46160807299,0.683414669805
contig_18408_1,2.22044604925e-16,0.568325963641
contig_18432_1,1.05995908539,0.605840868486
contig_18432_2,2.22044604925e-16,0.562841322076
contig_18432_3,2.22044604925e-16,0.893192091568
contig_18353_1,2.22044604925e-16,0.498325910685
contig_18432_4,0.000137886266961,0.993486563675
contig_18432_5,1.23531833371e-10,0.910836756373
contig_18269_8,2.22044604925e-16,0.565002629018
contig_18269_9,2.22044604925e-16,0.606882333564
contig_18269_2,2.22044604925e-16,0.513977252626
contig_18269_3,2.22044604925e-16,0.378374577193
contig_18403_2,1.41491882851,0.704755841934
contig_18269_1,2.22044604925e-16,0.411995848292
contig_18403_4,0.430912080974,0.738767273371
contig_18269_7,2.22044604925e-16,0.587467109567
contig_18403_6,0.107411156866,0.754985746691
contig_18269_5,0.296324364707,0.711499329677
contig_18352_15,0.539616906311,0.967244578293
contig_18352_14,2.22044604925e-16,1.22782244982
contig_18267_30,2.22044604925e-16,1.24279076447
contig_18267_31,2.22044604925e-16,0.589171093025
contig_18267_32,0.194934787081,0.840239002853
contig_18267_33,0.25687547236,0.667398451042
contig_18267_34,2.22044604925e-16,0.42777747413
contig_18352_11,2.22044604925e-16,1.03493136454
contig_18352_10,0.539775483008,0.94379389843
contig_18266_1,2.22044604925e-16,0.790672399319
contig_18266_3,2.22044604925e-16,0.596095137587
contig_18318_8,0.734845244652,0.766115981288
contig_18266_5,2.22044604925e-16,0.649038866301
contig_18266_4,2.22044604925e-16,0.489551804193
contig_18266_7,2.22044604925e-16,0.259123603633
contig_18266_6,2.22044604925e-16,0.697286755938
contig_18266_9,2.22044604925e-16,0.0185190569735
contig_18318_2,0.357436166208,0.673938156928
contig_18318_1,2.22044604925e-16,0.359972987349
contig_18352_12,2.22044604925e-16,0.897079806657
contig_18318_7,0.493866474394,0.737100723828
contig_18318_6,2.22044604925e-16,0.544176953899
contig_18318_5,0.035944106735,0.856797116788
contig_18318_4,0.898960598231,0.940965736075
contig_18407_4,1.52698368746e-08,0.877403876922
contig_18407_5,2.22044604925e-16,0.617932046876
contig_18407_6,2.22044604925e-16,0.569282105371
contig_18407_7,0.276663321218,0.481029718588
contig_18407_1,2.22044604925e-16,0.710186374802
contig_18407_2,0.923351272192,0.859461097608
contig_18407_3,1.7671623608e-08,0.707065924468
contig_18352_18,2.22044604925e-16,0.529706539386
contig_18401_6,2.22044604925e-16,0.612404611277
contig_18401_7,2.22044604925e-16,0.551345568177
contig_18401_4,2.22044604925e-16,0.800299961002
contig_18401_5,2.22044604925e-16,0.614730122042
contig_18401_2,2.22044604925e-16,0.507214062895
contig_18401_3,0.201316955578,0.517467443512
contig_18401_1,2.22044604925e-16,0.493514595963
contig_18401_8,0.171875818101,0.5663009876
contig_18310_3,0.0504528660732,0.545919193804
contig_18310_2,2.22044604925e-16,0.581829553061
contig_18310_1,2.22044604925e-16,0.590207575301
contig_18310_7,2.22044604925e-16,0.563347304082
contig_18310_6,2.22044604925e-16,0.53898034151
contig_18310_5,2.22044604925e-16,0.683148772227
contig_18310_4,2.78086062284e-08,0.771399415004
contig_18527_3,2.22044604925e-16,0.691009375302
contig_18527_2,2.22044604925e-16,0.960911152088
contig_18310_9,2.22044604925e-16,0.508656657135
contig_18310_8,2.22044604925e-16,0.568429931123
contig_18481_2,2.22044604925e-16,0.737095908707
contig_18481_1,0.410292149605,0.906991741248
contig_18312_5,2.22044604925e-16,0.539536700359
contig_18312_4,2.22044604925e-16,0.652734142616
contig_18312_7,2.22044604925e-16,0.0579935259384
contig_18312_6,2.22044604925e-16,0.225961613254
contig_18312_1,2.22044604925e-16,0.414872897252
contig_18327_10,2.22044604925e-16,0.522648229921
contig_18312_3,0.435752792225,0.85181240726
contig_18312_2,2.22044604925e-16,0.634079296852
contig_18312_9,1.40538592805,0.491237377138
contig_18312_8,2.22044604925e-16,0.131514516174
contig_18525_2,0.643677377405,0.656028187471
contig_18314_7,2.22044604925e-16,0.149147306963
contig_18483_1,0.762669656806,0.749735924605
contig_18483_2,0.831217001489,0.745726164931
contig_18314_4,2.22044604925e-16,0.666080944693
contig_18483_4,0.203682997377,0.586532201497
contig_18314_2,2.22044604925e-16,0.565738868347
contig_18264_9,1.2285067066e-13,0.688602213324
contig_18264_8,2.22044604925e-16,0.499238469693
contig_18264_7,2.22044604925e-16,0.743432799515
contig_18264_6,1.5184377725,1.016303564
contig_18264_5,4.40544375777e-08,0.730297143645
contig_18264_4,0.179099844871,0.801386020293
contig_18264_3,9.48807936347e-12,0.804695796655
contig_18264_2,2.22044604925e-16,0.50976772187
contig_18264_1,2.22044604925e-16,0.401325203464
contig_18314_8,2.22044604925e-16,0.131228043157
contig_18316_9,0.072139599113,0.642625427302
contig_18316_8,2.22044604925e-16,0.63857513008
contig_18316_1,0.162621465763,0.816271115792
contig_18316_3,2.22044604925e-16,0.643638722349
contig_18316_2,0.0666112012732,0.762633121339
contig_18316_5,1.45810121211,0.671969677082
contig_18316_4,2.22044604925e-16,0.535276115442
contig_18316_7,2.22044604925e-16,0.690217711296
contig_18316_6,1.26139005653,0.885039670505
contig_18466_2,2.22044604925e-16,0.725426590188
contig_18466_1,2.22044604925e-16,0.432384790555
contig_18466_6,2.22044604925e-16,0.395351882181
contig_18466_5,2.22044604925e-16,0.476483279698
contig_18485_2,2.22044604925e-16,0.512335452414
contig_18485_3,2.22044604925e-16,0.520093345326
contig_18485_1,2.22044604925e-16,0.454636876917
contig_18485_4,2.22044604925e-16,0.627459873325
contig_18421_4,4.77794957527e-05,0.674363616277
contig_18421_5,0.0231219039518,0.660557676919
contig_18529_1,2.22044604925e-16,0.409572107243
contig_18487_5,2.22044604925e-16,0.427858089768
contig_18529_3,2.22044604925e-16,0.463951643468
contig_18529_2,2.22044604925e-16,0.56584285734
contig_18487_1,2.22044604925e-16,0.507071234483
contig_18487_2,2.22044604925e-16,0.466821588749
contig_18487_3,2.22044604925e-16,0.427484594082
contig_18520_1,0.506812103656,0.85502546873
contig_18520_2,2.99179255252e-13,0.745155419849
contig_18320_10,2.22044604925e-16,0.817899944792
contig_18320_11,2.22044604925e-16,0.649150752745
contig_18320_12,2.22044604925e-16,0.819088624872
contig_18320_13,0.686210595962,1.04305157075
contig_18320_14,5.60319781991,0.218055674611
contig_18320_15,8.34524360333e-16,0.541464005725
contig_18320_16,2.22044604925e-16,0.466001106301
contig_18344_10,2.22044604925e-16,0.5607417594
contig_18311_8,0.60764502562,0.879047525624
contig_18311_9,2.22044604925e-16,0.553477161692
contig_18306_14,2.22044604925e-16,0.732155788447
contig_18296_12,2.22044604925e-16,0.469050474181
contig_18306_16,2.22044604925e-16,0.456316039126
contig_18306_10,1.19930205419,0.643767170826
contig_18306_11,6.12025162837e-08,0.710707522204
contig_18306_12,0.287524998661,0.633815308079
contig_18392_8,0.0365246795638,0.738382830973
contig_18524_1,1.30778907197,0.544930848607
contig_18524_2,1.02271370887,0.685968945342
contig_18311_2,2.22044604925e-16,0.55708730508
contig_18522_1,2.22044604925e-16,2.22044604925e-16
contig_18300_16,1.47752269632e-15,0.568510805121
contig_18300_14,2.22044604925e-16,0.55266628581
contig_18311_1,2.22044604925e-16,0.897423051021
contig_18300_12,2.22044604925e-16,0.640714356438
contig_18300_13,2.22044604925e-16,0.464107345365
contig_18300_10,1.01792735881e-09,0.743132695737
contig_18300_11,0.196076898209,0.731294509693
contig_18311_6,0.0732398319458,0.679999333818
contig_18451_5,0.0923264476107,0.876496531853
contig_18451_4,2.22044604925e-16,0.652091775166
contig_18451_6,1.10772207995,0.692292394762
contig_18311_4,2.22044604925e-16,0.515900339205
contig_18451_3,1.80759752276,0.824083465896
contig_18451_2,2.22044604925e-16,0.760462415666
contig_18392_2,0.543638872767,0.972104518099
contig_18457_2,2.78187096467e-12,0.676746317973
contig_18457_1,2.22044604925e-16,0.498303311061
contig_18508_1,2.22044604925e-16,0.56673439442
contig_18455_1,2.22044604925e-16,0.375393864862
contig_18455_3,2.22044604925e-16,0.552304220493
contig_18455_2,2.22044604925e-16,0.485149539564
contig_18455_5,0.10955377395,0.807026181485
contig_18455_4,2.22044604925e-16,0.498112801687
contig_18455_6,2.22044604925e-16,0.544778483759
contig_18545_2,0.395007592985,1.00298024701
contig_18394_5,0.779637822251,0.722664353673
contig_18394_4,0.103767680059,0.742199846888
contig_18431_8,2.90124679329e-09,0.263453828635
contig_18349_8,2.22044604925e-16,0.429783180169
contig_18394_2,2.22044604925e-16,0.483251614226
contig_18394_1,0.426966199894,0.731731346869
contig_18357_7,5.53659035294,0.252459731791
contig_18458_1,2.22044604925e-16,0.607463819706
contig_18458_4,2.22044604925e-16,0.557083757107
contig_18458_5,2.22044604925e-16,0.532628539064
contig_18458_6,2.22044604925e-16,0.59005130003
contig_18357_2,2.22044604925e-16,0.144179138107
contig_18458_2,2.22044604925e-16,0.755584084895
contig_18458_3,1.01590381573,0.893991866703
contig_18357_3,0.21236358614,0.561980409125
contig_18302_10,2.22044604925e-16,0.608159797677
contig_18302_11,3.1037351743,1.11749106951
contig_18302_12,2.22044604925e-16,0.626077312688
contig_18302_13,2.22044604925e-16,0.78564551374
contig_18302_14,3.79190535515e-11,0.820681298475
contig_18349_6,1.72957869798,0.808019388313
contig_18288_19,0.000922069152693,0.772622174885
contig_18288_18,0.000756348266236,0.66539979572
contig_18288_11,0.267757767017,0.825358388372
contig_18288_10,2.22044604925e-16,0.898038558832
contig_18288_13,2.22044604925e-16,1.00480015484
contig_18288_12,2.22044604925e-16,0.636606568292
contig_18288_15,0.0689215373831,0.799087106707
contig_18288_14,8.10354115678e-06,1.81132050424
contig_18288_17,0.14870299647,0.830937734897
contig_18288_16,2.22044604925e-16,0.566353793269
contig_18264_19,2.22044604925e-16,0.586602410273
contig_18264_18,4.7530281014e-14,0.620617567633
contig_18264_17,2.22044604925e-16,0.543722490614
contig_18264_16,2.22044604925e-16,0.565354223138
contig_18264_15,2.22044604925e-16,0.606735639166
contig_18264_14,2.22044604925e-16,0.42350867824
contig_18264_13,2.22044604925e-16,0.425894990583
contig_18264_12,2.22044604925e-16,0.547187979876
contig_18264_11,2.22044604925e-16,0.510256253521
contig_18264_10,2.22044604925e-16,0.478201999133
contig_18351_6,2.22044604925e-16,0.525200465775
contig_18351_4,2.22044604925e-16,0.535755095762
contig_18351_5,2.22044604925e-16,0.552837603214
contig_18469_1,0.0236342347793,0.686015531538
contig_18351_2,2.22044604925e-16,0.611235360337
contig_18351_3,2.22044604925e-16,0.57278347548
contig_18556_2,2.22044604925e-16,0.388911916488
contig_18556_1,2.22044604925e-16,0.131411282175
contig_18469_3,2.22044604925e-16,0.353529000907
contig_18511_4,2.22044604925e-16,0.368594697335
contig_18469_4,2.22044604925e-16,0.402587426345
contig_18351_1,2.22044604925e-16,0.410295926012
contig_18511_1,2.22044604925e-16,0.555032800773
contig_18511_2,0.87221617447,0.674565567212
contig_18469_5,2.22044604925e-16,0.282266224026
contig_18554_1,2.22044604925e-16,0.518322978471
contig_18554_3,2.22044604925e-16,0.607625180876
contig_18554_2,0.367258901355,0.744270411324
contig_18517_2,2.22044604925e-16,0.542005270067
contig_18517_3,2.22044604925e-16,0.376384787267
contig_18517_1,2.22044604925e-16,0.510413831005
contig_18552_3,2.22044604925e-16,0.735969675412
contig_18552_2,2.22044604925e-16,0.481985498596
contig_18552_1,2.22044604925e-16,0.310077663239
contig_18550_1,9.84900862001e-15,0.628301866071
contig_18276_10,2.22044604925e-16,1.61772761601
contig_18550_3,2.22044604925e-16,0.35299748534
contig_18550_2,0.582481716495,0.606383452163
